artist	artistId	album	albumId	date	song	songId
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	The District Sleeps Alone Tonight - Remastered	2yEvbLwLpEq4Z5yhyQLI0q
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Such Great Heights - Remastered	27LyQFdQbui4TnRs05cZ8C
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Sleeping In - Remastered	4Fh5F6ly7PyBte0iR4e0GC
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Nothing Better - Remastered	4XAUixpooFWPrXxLDNoY8N
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Recycled Air - Remastered	1LbH1RQmzglUvlNsYKPci4
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Clark Gable - Remastered	0FX1q46YjBPYd6PQlBRcwj
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	We Will Become Silhouettes - Remastered	73PZEtzDf4KVI2s2s2bDh2
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	This Place Is a Prison - Remastered	6QhsrapGos2nKB181JpanR
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Brand New Colony - Remastered	6qMVzWRTOcCyAPI8tlmot4
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Natural Anthem - Remastered	7hezfcSnObciCgYkKYRHde
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Turn Around	2f4u3vLxgYGiRqJI32wnkd
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	A Tattered Line of String	2ULVuBP9BX7fdYm8so58KX
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Be Still My Heart - Remastered	6JplE0s7U0MdPvDZFOMAJX
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	There's Never Enough Time - Remastered	49HvgC2k9HsPboBW0rhrRu
The Postal Service	5yV1qdnmxyIYiSFB02wpDj	Give Up (Deluxe 10th Anniversary Edition)	4ssF0ppdJnMTtL2hg1CLKX	2003-02-19	Suddenly Everything Has Changed - Remastered	6yMUX1stsGU5Nu9Nl66kHq
