artist	artistId	album	albumId	date	song	songId
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	I Saw Her Standing There - Remastered 2009	3KiexfmhxHvG5IgAElmTkd
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Misery - Remastered 2009	40qXGg5nRbcWzcFb26KWkQ
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Anna (Go To Him) - Remastered 2009	2baEFuU0gQon0hgVRioI1o
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Chains - Remastered 2009	3JQWLa88R35d971o5bIImd
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Boys - Remastered 2009	7JxGM1R32ZqfwZou3VtnTg
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Ask Me Why - Remastered 2009	7529Z6b1rlGZFFPWjHPeV5
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Please Please Me - Remastered 2009	6EHuOufBeL6vk3TvVJB5qo
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Love Me Do - Remastered 2009	3VbGCXWRiouAq8VyMYN2MI
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	P.S. I Love You - Remastered 2009	7Msq9qojB7yORuJvz49iUy
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Baby It's You - Remastered 2009	2VmB1rF9FtfKUmFHDVnq8Q
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Do You Want To Know A Secret - Remastered 2009	7Aobt67JnaF7qN8jCCKvHq
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	A Taste Of Honey - Remastered 2009	7fh53ta3vAOGJMQ4i5tCHe
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	There's A Place - Remastered 2009	4dessGxnKXmTbHPhVgqODq
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Please Please Me (Remastered)	3KzAvEXcqJKBF97HrXwlgf	1963-03-22	Twist And Shout - Remastered 2009	5ZBeML7Lf3FMEVviTyvi8l
